2646.49,138965.23,-115727.85,90334.27,-115058.41,-64743.43,-105633.01,14638.85,-130982.56,-28569.42,-128620.35,43379.55,-36597.91,-23700.11,74525.41,-87782.01,-121587.81,70157.44,30509.31,-82934.53,60054.84,126060.7,-32298.79,117610.68,-66973.71,88685.59,55540.6,-37871.28,48168.97,-40369.58,-75017.68,-46960.83,-55704.01,44814.44,-64464.15,-100055.88,162272.27,-43998.85,-39431.68,95093.9,-27288.79,37589.54,-98690.45,-48057.45,10329.35,61159.93,49056.56,-121965.51,-27841.41,91447.71,110667.62,46398.61,-62716.63,-4225.58,88695.26,-24099.07,-95300,83296.72,105050.33,46997,-73597.56,77781.71,18836.73,-121959.91,135788.88,32279.37,101908.57,61173.61,98850.6,-83606.63,102911.18,-51475.04,-47290.82,113619.95,-16005.89,-121072.77,-92187.76,-111074.08,21868.85,-53186.34,-117821.74,47812.99,-44108.88,125896.26,115668.39,66372.38,-75476.54
2657.64,138964.13,-115729.81,90288.83,-115059.16,-64768.52,-105633.58,14641.02,-130978.46,-28568.01,-128611.52,43386.31,-36612.83,-23798.39,74521.92,-87779.65,-121585.56,70146.99,30509.35,-82937.58,60070.44,126062.86,-32293.93,117618.41,-66972.59,88678.84,55542.7,-37875.82,48169.72,-40365.2,-75032.2,-46950.53,-55713.44,44814.33,-64467.39,-100081.36,162272.84,-43999.36,-39425.08,95092.42,-27285.4,37604.38,-98687.84,-48062.89,10328.77,61174.68,49053.93,-121966.24,-27827.65,91408.64,110668.67,46385.5,-62747.44,-4189.94,88707.58,-24102.05,-95302.43,83281.42,105052.25,47000.66,-73516.46,77757.04,18843,-121978.92,135766.05,32294.33,101885.61,61188.23,98767.07,-83609.33,102919.42,-51437.05,-47302.46,113616.08,-16000.92,-121083.67,-92179.91,-111084.88,21867.44,-53200,-117820.46,47810.76,-44110.94,125876.69,115668.12,66345.93,-75474.72
2664.61,138936.27,-115728.63,90279.38,-115053.77,-64801.24,-105629.44,14630.5,-130984,-28570.9,-128601.36,43381.85,-36591.14,-23784.27,74498.67,-87766.78,-121585.05,70151.91,30492.11,-82950.85,60014.58,126043.08,-32292.81,117633.15,-66975.37,88683.44,55540.52,-37882.43,48160.58,-40376.14,-75064.46,-46952.55,-55726.05,44811.55,-64484.1,-100089.62,162283.69,-44002.2,-39423.13,95084.69,-27290.73,37595.82,-98683.56,-48067.92,10327.45,61199.15,49037.53,-121966.42,-27815.21,91393.09,110676.25,46385.32,-62759.77,-4147.83,88730.65,-24098.39,-95299.25,83272.44,105054.13,47005.52,-73420.17,77729.56,18858.73,-121987.32,135750.54,32304.94,101886.8,61186.8,98746.66,-83602.62,102918.27,-51409.13,-47306.14,113631.08,-15990.6,-121090.51,-92178.16,-111078.11,21861.83,-53221.28,-117823.09,47811.84,-44123.94,125871.6,115641.56,66332.38,-75480.32
2676.45,138928.69,-115728.02,90283.13,-115062.81,-64802.43,-105629.93,14631.55,-130960.63,-28565.84,-128592.92,43395.9,-36598.92,-23768.06,74480.94,-87753.6,-121587.98,70156.74,30493.68,-82946.09,60006.23,126041.83,-32296.44,117622.84,-66981.8,88698,55544.17,-37904.85,48169.82,-40392.68,-75084.15,-46952.9,-55744.94,44789.43,-64485.54,-100090.5,162282.18,-44000.93,-39348.85,95075.19,-27300.64,37595.46,-98689.19,-48077.05,10328.82,61243.34,49034.16,-121958.96,-27798.52,91370.59,110653.4,46379.6,-62776.29,-4119.33,88801.83,-24101.17,-95298.27,83259.77,105049.67,46997.95,-73337.99,77719.91,18868.47,-121984.8,135734.66,32301.42,101885.97,61167.98,98665.37,-83612,102917.87,-51369.15,-47307.3,113635.32,-15989.97,-121095.88,-92179.28,-111080.49,21874.89,-53237.43,-117826.12,47812.48,-44127.21,125904.31,115643.64,66302.07,-75485.51
2677.62,138933,-115730.4,90263.19,-115073.58,-64811.7,-105626.77,14623.73,-130964.96,-28567.24,-128586.09,43397.36,-36597.64,-23768.28,74445.2,-87752.57,-121583.55,70145.66,30497.74,-82938.61,59989.19,126006.69,-32302.18,117641.05,-66987.72,88717.49,55560.62,-37923.06,48171.26,-40394.31,-75106.06,-46952.22,-55751.84,44802.33,-64499.17,-100108.01,162281.39,-44004.36,-39356.83,95073.84,-27304.01,37601.48,-98682,-48073.46,10331.53,61237.34,49032.32,-121958.03,-27794.18,91361.67,110629.1,46367.46,-62797.33,-4085.78,88815.42,-24104.8,-95291.9,83219.92,105045.02,47000.71,-73251.71,77686.8,18881.55,-121994.77,135691.76,32307.06,101895.92,61186.88,98619.07,-83623.59,102930.62,-51351.57,-47316.48,113645.89,-15996.84,-121113.08,-92189.6,-111082.18,21861.74,-53238.26,-117827.27,47817.36,-44124.59,125893.12,115651.63,66304.57,-75487.97
2679.35,138916.83,-115732.66,90232.04,-115078.33,-64832.46,-105633.05,14627.89,-130966.09,-28563.02,-128589.75,43400.67,-36604.53,-23770.51,74450.85,-87747.17,-121587.57,70146.74,30495.83,-82956.86,59989.47,126012.74,-32309.51,117656.75,-66984.74,88680.74,55554.7,-37933.97,48180.17,-40402.94,-75120.84,-46951.57,-55762.03,44775.88,-64514.52,-100095.68,162283.58,-43998.1,-39358.54,95073.25,-27310.51,37592.81,-98687.72,-48082.37,10328.79,61258.76,49023.96,-121960.75,-27776.84,91328.37,110623.06,46360.86,-62818.27,-4058.85,88836.95,-24097.74,-95297.7,83221.33,105037.01,47000.5,-73162.27,77645.03,18883.52,-122008.42,135692.43,32297.93,101890.53,61189.43,98567.92,-83628.01,102948.43,-51320.28,-47302.94,113658.17,-15993.93,-121109.75,-92190.58,-111082.57,21866.26,-53247.78,-117825.26,47816.73,-44116.58,125873.73,115630.3,66295.68,-75476.85
2682.77,138890.09,-115737.84,90235.62,-115077.3,-64839.63,-105636.41,14622.48,-130962.33,-28566.83,-128584.64,43400.75,-36609.99,-23767.92,74441.51,-87728.69,-121581.28,70141.88,30482.62,-82963.36,60001.54,125999.87,-32310.32,117651.85,-66980.72,88696.46,55555.02,-37936.68,48179.68,-40399.26,-75141.6,-46951.35,-55763.95,44770.21,-64528.36,-100090.82,162281.49,-44010.38,-39362.34,95073.48,-27321.25,37648.28,-98696.93,-48077.06,10322.06,61296.76,49119.75,-121964.16,-27772.82,91297.36,110619.62,46353.88,-62838.95,-4018.28,88848.62,-24099.68,-95310.05,83199.25,105026.46,47003.73,-73081.63,77603.5,18886.66,-122005.14,135692.45,32301.62,101887.57,61196.7,98527.37,-83622.64,102950.28,-51260.86,-47322.07,113633.04,-15991.39,-121128.59,-92192.42,-111083.16,21871.25,-53269.87,-117827.03,47816.91,-44106.52,125775.21,115607.71,66271,-75486.94
2694.29,138902.89,-115748.38,90230.86,-115080.56,-64851.23,-105636.28,14618.23,-130966.09,-28570.56,-128582.5,43332.63,-36621.7,-23763.01,74429.22,-87722.77,-121581.3,70150.51,30486.32,-82970.04,59994.12,125994.99,-32298.36,117668.83,-66982.83,88675.16,55561.23,-37950.59,48182.21,-40405.51,-75156.74,-46950.39,-55787.24,44770.19,-64524.63,-100093.92,162254.77,-44025.16,-39362.87,95061.36,-27319.86,37643.07,-98692.72,-48059.19,10316.77,61329.68,49113.84,-121965.04,-27760.89,91272.32,110612.94,46351,-62854.41,-3992.56,88876.24,-24097.04,-95301.84,83172.15,105026.01,47008.02,-73002.91,77590.53,18894.48,-122011.74,135692.37,32305.37,101889.95,61184.46,98452.72,-83631.58,102955.19,-51228.14,-47312.59,113630.76,-15997.08,-121131.23,-92194.77,-111082.17,21876.98,-53284.85,-117825.16,47809.16,-44107.68,125769.09,115585.03,66257.35,-75479.53
2702.93,138882.86,-115755.72,90239.21,-115085.67,-64866.3,-105639.71,14623.21,-130970.28,-28570.82,-128572.04,43334.72,-36621.85,-23764.87,74420.19,-87715.43,-121579.82,70132.52,30478.28,-82974.74,59986.58,126000.38,-32302.88,117663.81,-66982.45,88720.18,55560.48,-37959.15,48196.53,-40443.81,-75171.16,-46945.5,-55803.46,44772.38,-64525.62,-100095.74,162264.21,-44026.89,-39364.07,95060.48,-27323.71,37631.88,-98692.65,-48073.11,10315.04,61333.46,49120.02,-121977.44,-27748.32,91260.8,110607.18,46343.82,-62876.14,-3951.88,88894.44,-24099.68,-95289.4,83165.26,105020.81,47003.1,-72925.24,77535.96,18904.3,-122029.34,135677.64,32313.65,101886.05,61178.43,98411.63,-83643.32,102984.91,-51156.7,-47307.46,113630.79,-15991.17,-121149.61,-92198.92,-111086.36,21874.58,-53293.03,-117828.52,47798.19,-44109.52,125769.13,115577.2,66230.79,-75500.23
2705.59,138884.84,-115754.97,90243.16,-115110.21,-64871.29,-105627.88,14627.1,-130957.73,-28569.35,-128569.21,43347.1,-36626.74,-23742.74,74397.03,-87709.66,-121584.3,70132.4,30495.49,-82976.54,59969.58,125964.13,-32303.91,117659.35,-66988.14,88745.96,55565.22,-37976.8,48266.19,-40442.28,-75179.64,-46943.85,-55812.29,44765.08,-64555.96,-100105.15,162240.36,-44023.44,-39362.24,95043.32,-27324.8,37620.12,-98696.4,-48072.63,10310.06,61349.64,49113.53,-121968.97,-27730.97,91221.28,110615.48,46345.82,-62895.6,-3918.32,88940.28,-24101.89,-95298.71,83153.43,105019.16,47006.03,-72849.4,77539.02,18915.2,-122031.6,135645.19,32317.22,101866.28,61194.88,98370.06,-83639.67,102988.15,-51119.04,-47320.35,113634.45,-15977.84,-121166.57,-92206.37,-111087.99,21883.88,-53301.13,-117826.73,47799.5,-44104.18,125767.99,115578.89,66222.35,-75497.6
2713.41,138849.68,-115752.3,90219.15,-115111.1,-64901.55,-105641.88,14623.89,-130950.96,-28576.6,-128561.8,43360.36,-36621.99,-23731.83,74390.58,-87702.72,-121579.44,70123.39,30479.56,-82988.71,59970.93,125947.81,-32314.12,117650.53,-66984.05,88715.78,55562.09,-37989.71,48271.01,-40440.13,-75190.53,-46947.34,-55839.23,44768.57,-64563.97,-100110.45,162256.86,-44028.42,-39369.47,95048.41,-27330.19,37639.29,-98695.41,-48067.15,10306.54,61382.92,49097.96,-121988.57,-27717.96,91229.52,110609.42,46355.67,-62914.46,-3884.74,88958.55,-24099.45,-95305.35,83128.16,105018.98,47014.22,-72752.68,77481.14,18923.99,-122041.01,135603.54,32344.33,101880.38,61172.44,98307.89,-83646.92,102995.64,-51080.08,-47325.82,113635.26,-15963.8,-121172.03,-92200.95,-111090.09,21881.27,-53309.68,-117822.32,47811.84,-44117.05,125769.93,115591.02,66205.55,-75499.01
2720.57,138848.36,-115754.58,90209.97,-115106.87,-64904.35,-105644.48,14617.4,-130961.65,-28577.97,-128558.11,43365.16,-36643.01,-23733.06,74358.08,-87692.42,-121580.21,70119.02,30474.83,-82997.59,59970.72,125953.26,-32321.87,117679.18,-66978.58,88749.79,55562,-37996.02,48270.81,-40441.24,-75207.45,-46941.36,-55863.57,44762.37,-64581.52,-100105.51,162257.68,-44028.18,-39360.45,95043.93,-27333.78,37624.98,-98699.54,-48073.35,10301.14,61416.08,49104.72,-121993.12,-27706.2,91151.51,110595.45,46337.09,-62942.55,-3853.43,88988.23,-24100.3,-95298.42,83116.92,105018.8,47017.48,-72669.41,77467.45,18927.91,-122043.4,135609.85,32352.81,101885.68,61177.02,98248.78,-83657.24,103010.26,-51061.52,-47325.53,113645.19,-15967.07,-121167.62,-92197.73,-111101.15,21886.54,-53314.73,-117825.73,47818.21,-44113.99,125776.11,115528.83,66191.16,-75500.96
2728.36,138842.62,-115754.83,90200.02,-115106.38,-64921.21,-105646.61,14620.42,-130964.91,-28576.84,-128561.06,43372.71,-36633.4,-23719.73,74350.75,-87701.06,-121575.24,70122.19,30472.7,-82992.11,59965.23,125927.2,-32319.88,117679.75,-66972.83,88759.38,55559.72,-38018.52,48274.53,-40438.63,-75210.77,-46935.25,-55872.86,44742.9,-64582.81,-100112.92,162252.66,-44031.06,-39358.2,95042.74,-27337.34,37622.97,-98698.98,-48084.62,10297.04,61437.05,49112.39,-121992.08,-27695.86,91156.29,110574.6,46319.52,-62962.62,-3825.42,89016.59,-24099.54,-95294.27,83089.79,105022.19,47022.4,-72585.69,77439.63,18940.68,-122047.29,135614.39,32340.71,101868.48,61177.15,98204.6,-83650.04,103011.34,-51038.64,-47325.08,113652.32,-15965.03,-121177.01,-92200.54,-111107.46,21887.31,-53339.67,-117838.77,47809.57,-44120.45,125771.7,115489.43,66170.29,-75483.81
2736.19,138813.39,-115751.45,90210.85,-115109.8,-64943.37,-105659.18,14615.52,-130963.81,-28573.18,-128561.74,43386.15,-36636.45,-23711.3,74351.09,-87682.33,-121576.33,70113.45,30472.11,-83015.4,59977.58,125918.69,-32322.42,117690.93,-66980.58,88764.07,55561.81,-38029.27,48276.09,-40444.62,-75217.95,-46939.08,-55869.57,44739.24,-64573.24,-100106.12,162258.89,-44028.31,-39376.27,95035.49,-27342.3,37613.16,-98699.92,-48090.06,10290.55,61454.33,49107.7,-121992.2,-27695.06,91129.74,110561.48,46333.98,-62979.18,-3783.21,89027.64,-24098.46,-95302.36,83067.41,105011.52,47023.56,-72494.83,77388.82,18961.91,-122059.27,135599.79,32343.38,101855.42,61160.98,98166.52,-83665.7,103026.78,-51015.97,-47317.13,113660.1,-15955.66,-121198.84,-92191.59,-111106.15,21890.72,-53342.23,-117832.54,47811.36,-44131.82,125771.51,115487.54,66152.27,-75506.27
2740.24,138792.68,-115756.01,90199.77,-115115.68,-64965.18,-105666.97,14606.11,-130955.06,-28583.33,-128561.79,43405.38,-36644.93,-23699.45,74315.96,-87668,-121575.96,70115.36,30459.61,-83011.87,59963.4,125899.54,-32311.99,117689.88,-66979.11,88784.79,55639.29,-38031.77,48283.44,-40541.91,-75221.22,-46936.67,-55868.16,44730.33,-64601.37,-100113.93,162252.86,-44030.56,-39380.62,95029.19,-27344.8,37626.22,-98692.33,-48083.59,10293.26,61484.68,49084.98,-121981.36,-27671.97,91081.89,110557.09,46322.87,-62987.24,-3758.52,89028.78,-24100.5,-95310.11,83046.62,104998.37,47041.15,-72408.24,77390.34,18970.89,-122074.55,135605.3,32353.19,101854.13,61168.74,98101.75,-83662.1,103036.21,-50990.17,-47324.77,113658.02,-15945.5,-121223.19,-92195.46,-111107.84,21887.64,-53356.62,-117838.32,47814.11,-44133.05,125755.48,115461.16,66110.76,-75492.75
2747.03,138777.96,-115751.83,90207.67,-115115.96,-64962.33,-105667.75,14606.32,-130959.85,-28581.8,-128560.61,43416.1,-36653.94,-23699.55,74312.7,-87667.33,-121574.96,70112.04,30463.02,-83021.53,59962.47,125874.12,-32329.83,117691.27,-66968.57,88776.74,55654.72,-38036.93,48292.11,-40545.34,-75243.7,-46924.47,-55878.95,44716.47,-64604.79,-100116.17,162260.5,-44029.6,-39393.94,95018.08,-27341.31,37631.73,-98687.12,-48093.12,10286.12,61509.58,49097.11,-121983.74,-27672.15,91059.9,110557.47,46307.69,-63027.57,-3722.47,89081.32,-24101.05,-95301.34,83020.01,104996.81,47053.1,-72332.03,77370.9,18972.14,-122080.87,135579.17,32336.4,101854.63,61154.02,98071.32,-83665.43,103051.68,-50967.86,-47340.96,113653.48,-15944.75,-121231.76,-92185.74,-111109.09,21885.36,-53371.18,-117841.6,47816.47,-44141.62,125766.79,115431.15,66115.03,-75512.76
2755.61,138785,-115753.68,90193.59,-115130.71,-64972.13,-105663.05,14600.84,-130950.05,-28588.07,-128567.31,43424.77,-36659.63,-23696.11,74311.84,-87652.65,-121576.3,70112.73,30450.45,-83017.32,59958.12,125878.25,-32328.28,117707.09,-66972.43,88785.8,55630.37,-38043.63,48298.52,-40550.67,-75257.81,-46920.82,-55891.04,44714.64,-64600.7,-100107.73,162253.78,-44047.13,-39455.29,95012.82,-27348.82,37647.88,-98688.78,-48093.2,10290.65,61534.21,49094.27,-121981.83,-27651.3,91039.55,110551.02,46310.44,-63030.67,-3692.19,89109.72,-24100.95,-95305.27,82997.36,104990.64,47060.01,-72239.65,77317.88,18981.93,-122087.06,135541.52,32334.51,101857.71,61153.71,98000.19,-83659.83,103053.36,-50941.6,-47342.37,113656.32,-15947.62,-121240.41,-92186.74,-111102.88,21887.56,-53380.77,-117838.02,47825.91,-44145.22,125774.76,115413.96,66084.28,-75512.1
2763.8,138766.96,-115757.46,90189.61,-115132.29,-65004.5,-105674.38,14607.54,-130949.08,-28589.23,-128564.35,43433.98,-36663.18,-23691.96,74303,-87640.87,-121568.12,70104.96,30448.39,-83020.06,59994.53,125859.34,-32322.73,117718.1,-66974.45,88766.48,55623.05,-38066.22,48299.34,-40558.93,-75273.64,-46928.24,-55906.75,44723.08,-64604.62,-100123.79,162252.87,-44034.26,-39452.94,95002.56,-27347.84,37657.18,-98698.51,-48093.92,10281.52,61548.66,49085.37,-121981.96,-27647.19,91134.73,110546.9,46320.39,-63048.71,-3657.34,89132.87,-24101.13,-95313.71,82979.92,104985.11,47068.33,-72163.25,77307.72,18986.83,-122086.06,135513.32,32338.82,101856.94,61152.31,97964.01,-83664.91,103073.76,-50924.06,-47348.78,113665.76,-15941.77,-121251.19,-92190.38,-111110.11,21877.91,-53390.27,-117839.12,47835.47,-44138.22,125768.85,115399.56,66086.19,-75525.12
2768.58,138731.48,-115758.22,90195.06,-115128.96,-65024.4,-105680.36,14603.59,-130934.81,-28589.31,-128559.6,43451.71,-36672.33,-23693.04,74279.4,-87655.12,-121564.21,70090,30461.68,-83020.02,59964.78,125846.34,-32336.4,117702.41,-66968.67,88760.46,55611.13,-38070.54,48297.21,-40559.23,-75295.27,-46916.84,-55919.75,44711.85,-64618.94,-100126.26,162265.36,-44030.38,-39460.42,95002.45,-27355.47,37641.16,-98702.3,-48094.25,10280.55,61571.12,49078.26,-121980.44,-27620.47,91116.15,110535.29,46310.54,-63092.17,-3621.82,89143.57,-24100.35,-95308.06,82955.41,104991.88,47055.55,-72076.5,77276.08,18999.35,-122102.44,135515.95,32332.17,101854.26,61170.28,97886,-83658.86,103078.02,-50901.48,-47348.59,113678.49,-15943.13,-121274.02,-92193.23,-111116.55,21884.51,-53408.17,-117841.68,47828.91,-44149.33,125762.25,115387.54,66046.45,-75515.25
2774,138741.32,-115758.36,90188.84,-115124.32,-65036,-105673.76,14597.93,-130943.14,-28582.71,-128564.2,43456.02,-36684.57,-23697.63,74268.94,-87616.35,-121563.32,70088.62,30453.41,-83024.14,59947.45,125844.17,-32334.17,117706.46,-66970.74,88779.78,55604.42,-38087.02,48299.63,-40565.01,-75303.92,-46910.7,-55922.78,44704.74,-64630.05,-100126.3,162260.85,-44055.01,-39459.93,94996.24,-27363.71,37648.23,-98701.22,-48096.98,10281.14,61600.73,49079.37,-121979.88,-27607.17,91095.66,110531.33,46300.29,-63103.41,-3573.9,89188.06,-24102.06,-95312.41,82938.56,104993.34,47063.96,-71985.37,77258.57,19018.53,-122108.06,135481.06,32339.85,101865.08,61148.67,97845.59,-83660.26,103074.74,-50867.38,-47348.55,113671.85,-15935.46,-121285.64,-92194.15,-111121.5,21881.77,-53422.77,-117839.05,47829.8,-44152.06,125794.71,115359.72,66034.07,-75518.27
2782.46,138723,-115760,90175.21,-115123.65,-65066.73,-105678.23,14611.36,-130939,-28590.73,-128554.35,43471.15,-36679.54,-23690.65,74259.78,-87620.64,-121564.76,70089.12,30460.97,-83046.06,59966.1,125817.56,-32342.89,117709.35,-66973.69,88788.03,55603.44,-38087.94,48301,-40563.89,-75320.02,-46912.61,-55951.75,44714.57,-64650.53,-100113.32,162258.22,-44058.73,-39469.11,94988.82,-27360.43,37646.85,-98699.09,-48105.05,10274.98,61627.84,49071.55,-121974.85,-27592.65,91100.58,110502.19,46280.85,-63130.23,-3563.03,89202.69,-24105.93,-95318.87,82923.92,104992.58,47065.67,-71912.01,77223.8,19034.31,-122121.4,135492.57,32347.98,101847.33,61150.29,97810.39,-83670.11,103092.77,-50829.15,-47339.83,113684.16,-15937.42,-121308.23,-92196.47,-111119.2,21875.99,-53432.93,-117837.75,47832.25,-44153.27,125786.97,115344.18,66025.68,-75523.47
2788.32,138716.31,-115759.98,90148.62,-115131.56,-65086.1,-105677.94,14603.99,-130945.08,-28589.49,-128531.14,43484.21,-36680.2,-23675.65,74263.53,-87611.62,-121558.71,70088.25,30445.93,-83052.49,59936.14,125812.71,-32347.8,117705.12,-66976.73,88794.93,55609.06,-38110.24,48304.12,-40561.55,-75333.64,-46913.59,-55970.36,44707.61,-64659.45,-100118.48,162263.48,-44055.35,-39462.14,94980.99,-27374.11,37656.34,-98710.95,-48092.31,10274.95,61652.5,49061.73,-121984.69,-27587.79,91040.48,110498.6,46291.87,-63151.15,-3520.95,89208.78,-24107.06,-95313.19,82914.06,104983.01,47071.73,-71832.41,77189.18,19038.94,-122122.6,135445.92,32355.32,101840.38,61159.25,97750.33,-83672.81,103103.31,-50803.68,-47348.83,113675.14,-15932.12,-121309.5,-92194.12,-111123.33,21872.34,-53442.43,-117837.13,47826.46,-44150.16,125798.67,115319.63,66023.4,-75523.66
2793.04,138699.46,-115762.5,90135.78,-115144.93,-65083.42,-105680.41,14592.64,-130946.65,-28592.01,-128532.66,43488.01,-36678.88,-23668.22,74244.78,-87599.19,-121562.49,70084.99,30472.86,-83052.78,59928.47,125811.29,-32349.96,117717.31,-66970.23,88784.27,55600.13,-38120.25,48313.56,-40557.97,-75366.35,-46905.28,-55971.47,44695.22,-64668.42,-100111.36,162266.78,-44051.06,-39469.1,94985.54,-27383.46,37642.97,-98718.16,-48098.24,10274.76,61662.63,49058.84,-121985.06,-27570.62,91024.25,110499.33,46282.03,-63158.44,-3495.12,89248.5,-24108.36,-95330.33,82875.53,104977.06,47074.53,-71735.34,77155.93,19052.83,-122138.36,135433.44,32378.75,101842.99,61151.52,97712.62,-83680.79,103115.66,-50772.15,-47348.07,113676.88,-15927.55,-121331.25,-92179.16,-111134.4,21872.05,-53444.97,-117840.67,47825.11,-44149.24,125782.44,115356.49,66006.84,-75523.21
2804.42,138700.38,-115755.98,90133.06,-115160.99,-65092.36,-105690.44,14604.8,-130937.16,-28600.84,-128528.73,43509.32,-36691.68,-23642.24,74220.57,-87577.87,-121556.46,70076.48,30435.39,-83070.84,59933.23,125810.39,-32332.83,117706.8,-66967.65,88796.85,55589.81,-38110.52,48310.52,-40464.17,-75360.58,-46902.59,-55984.95,44675.25,-64687.13,-100120.97,162266.38,-44055.3,-39460.63,94965.13,-27386.62,37678.08,-98719.61,-48107.24,10272.91,61699.86,49058.62,-121989.31,-27568.65,90981.71,110492.45,46288.07,-63192.65,-3467.58,89300.98,-24107.98,-95334.6,82865.42,104976.01,47081.32,-71651.48,77159.01,19068.55,-122143.96,135436.89,32373.05,101821.97,61161.37,97632.66,-83680.29,103125.21,-50735.31,-47344.63,113680.66,-15929.42,-121344.58,-92180.64,-111137.38,21864.38,-53467.72,-117840.75,47823.08,-44158.88,125774.13,115343.53,65970.76,-75530.47
2804.11,138698.72,-115760.29,90127.74,-115163.22,-65124.62,-105691.86,14590.63,-130934.29,-28598.36,-128521.62,43519.81,-36698.95,-23630.13,74206.83,-87563.26,-121552.59,70070.19,30437.09,-83073.73,59959.48,125800.93,-32349.66,117726.42,-66980.92,88809.25,55543.93,-38143.97,48319.74,-40465.16,-75380.47,-46902.71,-56008.84,44676.68,-64707.91,-100126.16,162264.04,-44064.06,-39473.89,94958.99,-27390.09,37670.42,-98699.52,-48104.01,10266.36,61711.05,49046.08,-122002.79,-27545.83,91000.63,110485.66,46291.1,-63205.56,-3424.2,89314.73,-24110.01,-95333.67,82838.42,104974.96,47090.18,-71569.93,77114.28,19081.21,-122146.76,135423.01,32376.27,101820.01,61161.96,97614.52,-83692.39,103132.23,-50709.9,-47338.41,113694.12,-15931.71,-121346.59,-92174.31,-111133.14,21864.37,-53474.88,-117842.14,47828.25,-44181.77,125791.85,115309.17,65959.62,-75545.27
2808.87,138706.22,-115771.87,90108.24,-115154.87,-65128.55,-105685.95,14574.08,-130926.34,-28599.22,-128527.57,43542.58,-36700.81,-23626.29,74195.79,-87554.25,-121553.24,70070.94,30439.12,-83072.66,59960.7,125785.14,-32352.29,117727.11,-66972.88,88806.2,55550.97,-38146.56,48318.24,-40433.43,-75383.64,-46904.35,-56012.8,44677.73,-64701.92,-100130.51,162261.37,-44064.43,-39479.84,94963.1,-27397.26,37681.44,-98710.16,-48097.28,10269.65,61743.14,49054.85,-121992.86,-27534.86,90954.51,110488.26,46290.49,-63232.12,-3382.13,89333.57,-24107.7,-95342.82,82810.7,104975.89,47098.99,-71468.07,77092.22,19094.44,-122166.86,135423.49,32377.48,101805.2,61160.13,97539.88,-83684.1,103143.88,-50673.69,-47326.39,113707.31,-15928.14,-121372.2,-92175.82,-111135.46,21870.42,-53488.9,-117841.73,47833.35,-44164.09,125781.37,115291.06,65948.42,-75538.05
2823.25,138705.62,-115774.13,90113.13,-115167.29,-65132.2,-105684.59,14588.51,-130930.41,-28598.8,-128523.67,43559.19,-36713.86,-23618.46,74191.73,-87565.87,-121545.82,70065.38,30428.66,-83100.55,59949.98,125779.26,-32341.23,117748.4,-66984.29,88804.92,55526.92,-38161.56,48323.34,-40436.11,-75402.41,-46902.86,-56022.25,44674.25,-64713.69,-100135.94,162266.47,-44065.15,-39483.23,94953.52,-27407.07,37694.8,-98722.97,-48103.58,10262.85,61764.46,49049.71,-121992.75,-27523.83,90929.69,110494.99,46276.85,-63254.62,-3344.26,89372.54,-24108.32,-95343.43,82811.54,104968.08,47096.63,-71413.05,77068.98,19115.25,-122179.62,135417.57,32380.85,101791.64,61146.49,97489.8,-83695.17,103146.25,-50643.75,-47347.41,113710.53,-15925.52,-121386.67,-92184.33,-111148.74,21865.08,-53507.87,-117840.54,47834.09,-44174.71,125808.09,115263.58,65914.04,-75537.38
2827.18,138687.64,-115774.39,90090.54,-115168.36,-65142.27,-105680.25,14577.49,-130939.57,-28595.58,-128514.65,43562.64,-36695.91,-23626.61,74191.37,-87557.93,-121550.82,70058.7,30434.61,-83097.77,59949.58,125769.6,-32380.59,117762.23,-66979.13,88813.78,55527.64,-38163.01,48329.24,-40433.82,-75418.62,-46896.7,-56027.04,44662.57,-64724.68,-100130.09,162276.6,-44063.18,-39498.26,94952.44,-27417.02,37691.06,-98714.32,-48102.16,10263.95,61774.51,49056.42,-121985.74,-27505.32,90885.62,110484.02,46275.85,-63267.53,-3302.93,89387.48,-24109.18,-95342.42,82778.92,104977.8,47090.47,-71322.74,77039.9,19131.17,-122182.35,135435.18,32373.89,101812.41,61161.25,97418.57,-83705.38,103170.96,-50616.65,-47329.92,113708.3,-15918.07,-121406.78,-92183.37,-111150.29,21870.56,-53512.24,-117839.94,47823.75,-44178.26,125819.72,115255.24,65907.91,-75547.36
2832.71,138680.13,-115769.43,90094.5,-115167.53,-65148.54,-105696.43,14567.01,-130937.04,-28599.94,-128514.98,43582.61,-36711.18,-23625.04,74152.17,-87537.87,-121549.35,70056.35,30442.99,-83085.61,59959.4,125746.74,-32378.17,117763.47,-66995.32,88811.65,55532.12,-38178.28,48327.32,-40433.12,-75444.83,-46902.38,-56033.53,44670.32,-64732.14,-100138.97,162276.55,-44058.59,-39509.3,94936.62,-27420.58,37657.95,-98724.23,-48096.29,10260.8,61797.9,49045,-121982.96,-27495.41,90880.26,110478.28,46285.69,-63291.23,-3268.32,89412.67,-24110.58,-95338.7,82762.27,104970.31,47091.64,-71234.4,77012.99,19135.99,-122185.96,135427.95,32373.15,101800.36,61194.22,97398.67,-83707.35,103178.94,-50579.93,-47342.37,113708.78,-15926.39,-121428.59,-92200.67,-111152.34,21865.41,-53531.63,-117837.74,47829.19,-44184.27,125809.99,115223.08,65878.79,-75541.24
