53.19,161.93,293.91,245.14,303.43,183.25,252.39,25.02,371.74,72.43,334.3,328.49,36.95,167.13,227.78,252.72,298.86,444.76,58.88,198.26,124.45,291.1,147.86,298.67,105.03,101.08,115.89,110.69,283.58,47.28,174.36,279.63,184.57,146.17,224.68,244.84,155.62,262.39,114.92,364.07,24.85,49.76,214.49,152.74,88.15,263.91,258.39,339.96,34.35,172.52,327.41,150.84,228.28,49.58,277.5,5.09,164.83,219.56,324.82,189.56,283.29,176.25,113.31,328.96,254.7,169.88,245.05,149.03,240.01,253.13,337.02,356,129.55,308.38,105.25,446.16,144.69,262.87,107.61,243.16,288.4,112.51,121.17,220.82,188.53,238.02,251.47
53.16,161.89,293.89,245.14,303.42,183.24,252.4,25.02,371.71,72.43,334.24,328.51,36.93,167.13,227.79,252.79,298.81,444.78,58.85,198.27,124.48,291.12,147.89,298.61,105.01,101.08,115.89,110.7,283.55,47.27,174.31,279.62,184.59,146.17,224.69,244.84,155.62,262.37,114.85,364.1,24.82,49.74,214.51,152.74,88.16,263.84,258.41,340.03,34.37,172.56,327.41,150.85,228.25,49.6,277.45,5.09,164.83,219.58,324.83,189.55,283.53,176.24,113.32,328.95,254.69,169.9,245.07,149.03,240.07,253.1,337.01,355.95,129.56,308.37,105.27,446.11,144.69,262.82,107.65,243.12,288.41,112.51,121.2,220.81,188.54,238,251.48
53.15,161.92,293.89,245.12,303.41,183.23,252.39,25.03,371.73,72.43,334.21,328.53,36.92,167.14,227.79,252.79,298.77,444.8,58.87,198.26,124.5,291.13,147.89,298.6,105.02,101.07,115.92,110.7,283.58,47.2,174.31,279.66,184.6,146.16,224.69,244.83,155.61,262.36,114.85,364.08,24.79,49.76,214.54,152.76,88.17,263.76,258.42,340.05,34.35,172.58,327.43,150.88,228.24,49.61,277.32,5.05,164.81,219.59,324.84,189.5,283.69,176.3,113.3,328.97,254.73,169.92,245.07,149.01,240.12,253.09,336.99,355.94,129.54,308.35,105.26,446.08,144.81,262.77,107.68,243.08,288.4,112.52,121.2,220.81,188.55,238.02,251.49
53.16,161.96,293.9,245.15,303.38,183.22,252.37,25.07,371.72,72.43,334.19,328.58,36.87,167.12,227.81,252.85,298.75,444.79,58.86,198.24,124.51,291.16,147.91,298.58,105,101.08,115.98,110.71,283.58,47.25,174.3,279.65,184.54,146.15,224.65,244.8,155.63,262.38,114.84,364.1,24.77,49.77,214.59,152.72,88.17,263.69,258.39,340.01,34.25,172.59,327.45,150.89,228.2,49.6,277.33,5.05,164.83,219.6,324.88,189.48,283.92,176.34,113.29,328.97,254.72,169.88,245.09,149.04,240.11,253.09,336.91,355.97,129.56,308.33,105.23,446.06,144.82,262.76,107.68,243.07,288.42,112.51,121.2,220.8,188.6,238.04,251.49
53.16,161.99,293.92,245.17,303.39,183.22,252.39,25.06,371.69,72.42,334.19,328.65,36.88,167.11,227.85,252.91,298.74,444.79,58.83,198.23,124.52,291.17,147.93,298.57,105,101.09,115.96,110.69,283.56,47.26,174.29,279.65,184.44,146.23,224.64,244.77,155.66,262.38,114.85,364.15,24.81,49.75,214.59,152.76,88.2,263.64,258.39,339.99,34.25,172.62,327.45,150.87,228.2,49.57,277.2,5.07,164.79,219.64,324.88,189.51,284.16,176.35,113.33,328.98,254.76,169.86,245.08,149.04,240.18,253.09,336.92,355.92,129.54,308.3,105.23,446.01,144.79,262.79,107.71,243.06,288.41,112.52,121.19,220.76,188.63,238.03,251.49
53.12,162.03,293.92,245.22,303.35,183.19,252.35,25.06,371.69,72.42,334.15,328.65,36.85,167.15,227.84,252.95,298.75,444.8,58.81,198.22,124.51,291.19,147.97,298.57,104.99,101.09,115.93,110.68,283.55,47.21,174.24,279.65,184.44,146.21,224.62,244.76,155.69,262.37,114.85,364.18,24.75,49.75,214.59,152.74,88.2,263.56,258.4,339.99,34.24,172.63,327.44,150.86,228.17,49.54,277.16,5.07,164.81,219.69,324.88,189.53,284.39,176.41,113.28,329.08,254.75,169.87,245.08,149.06,240.22,253.1,336.9,355.9,129.52,308.31,105.23,446.02,144.84,262.79,107.67,243.05,288.41,112.52,121.17,220.74,188.68,238.06,251.47
53.17,162.07,293.91,245.22,303.36,183.12,252.31,25.06,371.62,72.42,334.17,328.65,36.86,167.13,227.85,253.03,298.73,444.84,58.83,198.19,124.52,291.26,147.96,298.55,105.02,101.11,116.02,110.68,283.52,47.23,174.23,279.64,184.42,146.17,224.57,244.77,155.67,262.36,114.85,364.2,24.73,49.73,214.63,152.73,88.23,263.55,258.41,339.99,34.28,172.73,327.48,150.88,228.14,49.52,277.12,5.08,164.82,219.7,324.87,189.51,284.61,176.41,113.26,329.15,254.75,169.87,245.06,149.08,240.26,253.08,336.87,355.94,129.5,308.3,105.23,445.95,144.87,262.75,107.63,243.03,288.42,112.52,121.2,220.73,188.7,238.07,251.49
53.17,162.03,293.92,245.22,303.35,183.11,252.28,25.06,371.62,72.41,334.16,328.69,36.85,167.14,227.86,253.11,298.74,444.84,58.8,198.14,124.54,291.24,147.92,298.52,105.01,101.14,116.02,110.69,283.53,47.24,174.19,279.65,184.42,146.17,224.56,244.76,155.69,262.38,114.84,364.23,24.75,49.73,214.65,152.75,88.21,263.48,258.4,340,34.31,172.75,327.47,150.87,228.09,49.52,277.11,5.08,164.81,219.73,324.9,189.53,284.84,176.44,113.22,329.15,254.77,169.88,245.07,149.02,240.27,253.05,336.83,355.96,129.48,308.3,105.24,445.94,144.89,262.73,107.6,243,288.41,112.52,121.14,220.7,188.72,238.1,251.48
53.13,162.05,293.9,245.23,303.31,183.07,252.24,25.05,371.55,72.41,334.15,328.75,36.8,167.13,227.87,253.11,298.74,444.82,58.85,198.16,124.53,291.28,147.93,298.54,105.01,101.17,116.04,110.71,283.52,47.19,174.14,279.66,184.42,146.16,224.53,244.76,155.71,262.37,114.85,364.25,24.72,49.72,214.65,152.75,88.22,263.38,258.46,339.95,34.38,172.83,327.54,150.89,228.07,49.54,277.1,5.1,164.78,219.79,324.9,189.51,285.07,176.48,113.17,329.15,254.84,169.84,245.04,149.09,240.38,253.05,336.81,355.97,129.48,308.28,105.25,445.85,144.91,262.74,107.61,242.94,288.44,112.52,121.17,220.67,188.75,238.13,251.49
53.18,162.09,293.87,245.27,303.3,183.07,252.23,25.07,371.53,72.45,334.12,328.76,36.8,167.13,227.88,253.13,298.74,444.82,58.84,198.13,124.54,291.29,147.92,298.54,105.02,101.23,116.04,110.68,283.5,47.19,174.09,279.67,184.34,146.16,224.51,244.72,155.72,262.38,114.9,364.26,24.71,49.73,214.66,152.75,88.25,263.37,258.45,339.98,34.36,172.83,327.52,150.9,228.04,49.52,277.02,5.06,164.74,219.8,324.88,189.48,285.3,176.49,113.16,329.17,254.89,169.82,245.08,149.05,240.41,253.04,336.79,356.01,129.46,308.27,105.23,445.83,144.96,262.7,107.62,242.95,288.44,112.53,121.19,220.65,188.83,238.19,251.49
53.15,162.12,293.87,245.27,303.31,183.03,252.22,25.09,371.51,72.42,334.13,328.78,36.81,167.12,227.88,253.2,298.75,444.85,58.85,198.12,124.59,291.3,147.96,298.52,105.03,101.21,116.03,110.67,283.49,47.2,174.08,279.65,184.33,146.17,224.44,244.73,155.74,262.36,114.87,364.31,24.74,49.72,214.67,152.75,88.25,263.27,258.48,339.93,34.42,172.9,327.55,150.87,228.02,49.51,276.99,5.08,164.75,219.84,324.87,189.45,285.52,176.54,113.14,329.19,254.91,169.79,245.06,149.06,240.45,253.01,336.76,356.02,129.46,308.28,105.23,445.81,144.99,262.66,107.59,242.93,288.42,112.53,121.12,220.65,188.82,238.18,251.49
53.14,162.12,293.87,245.29,303.3,183.02,252.21,25.1,371.48,72.44,334.11,328.8,36.75,167.13,227.93,253.24,298.74,444.85,58.87,198.15,124.59,291.31,148,298.54,105.05,101.21,116.05,110.68,283.46,47.2,174.05,279.69,184.3,146.17,224.44,244.72,155.72,262.36,114.87,364.33,24.71,49.7,214.65,152.74,88.23,263.23,258.46,339.91,34.44,172.89,327.58,150.83,227.98,49.52,276.93,5.1,164.76,219.85,324.86,189.45,285.77,176.53,113.14,329.29,254.9,169.81,245.06,149.13,240.48,253,336.74,356.01,129.48,308.27,105.22,445.77,145.01,262.62,107.59,242.89,288.42,112.57,121.09,220.63,188.86,238.19,251.48
53.11,162.17,293.84,245.3,303.29,182.98,252.22,25.08,371.42,72.46,334.07,328.79,36.79,167.14,227.94,253.26,298.68,444.85,58.87,198.31,124.64,291.36,147.96,298.54,105.02,101.19,116.07,110.7,283.41,47.16,174.03,279.69,184.28,146.19,224.43,244.73,155.73,262.38,114.85,364.37,24.71,49.69,214.65,152.76,88.25,263.17,258.47,339.91,34.44,172.99,327.6,150.81,227.96,49.55,276.88,5.1,164.76,219.86,324.89,189.47,285.99,176.58,113.11,329.29,254.91,169.79,245.05,149.12,240.52,252.98,336.69,355.99,129.45,308.27,105.14,445.76,145.04,262.58,107.61,242.89,288.41,112.55,121.11,220.63,188.9,238.18,251.5
53.11,162.19,293.82,245.31,303.28,182.92,252.21,25.07,371.42,72.45,334.05,328.86,36.73,167.13,227.94,253.29,298.69,444.88,58.92,198.31,124.66,291.4,147.98,298.54,105,101.2,116.1,110.71,283.38,47.18,174.02,279.71,184.26,146.2,224.4,244.71,155.74,262.39,114.84,364.37,24.7,49.72,214.65,152.74,88.24,263.1,258.48,339.9,34.47,173,327.61,150.84,227.93,49.54,276.84,5.1,164.72,219.96,324.88,189.48,286.24,176.64,113.16,329.29,254.97,169.8,245.04,149.15,240.6,252.98,336.68,355.99,129.43,308.26,105.14,445.71,145.02,262.6,107.59,242.87,288.41,112.55,121.07,220.62,188.91,238.21,251.51
53.1,162.19,293.83,245.3,303.29,182.91,252.22,25.09,371.4,72.45,334.05,328.89,36.7,167.18,227.94,253.41,298.7,444.88,58.92,198.33,124.7,291.41,147.98,298.51,105.01,101.19,116.07,110.68,283.39,47.16,173.98,279.69,184.24,146.18,224.37,244.71,155.8,262.35,114.82,364.37,24.72,49.71,214.63,152.75,88.3,263.07,258.47,339.9,34.47,173.04,327.61,150.84,227.9,49.49,276.78,5.12,164.7,219.97,324.91,189.52,286.46,176.65,113.11,329.32,255,169.75,245.06,149.15,240.61,252.98,336.64,355.99,129.44,308.23,105.12,445.69,145.08,262.56,107.66,242.88,288.42,112.53,121.09,220.6,188.95,238.29,251.54
53.1,162.19,293.84,245.32,303.3,182.91,252.2,25.08,371.35,72.43,334.02,328.92,36.69,167.14,227.97,253.45,298.68,444.89,58.91,198.29,124.67,291.41,148,298.47,104.99,101.21,116.13,110.63,283.39,47.15,173.94,279.68,184.23,146.17,224.34,244.65,155.79,262.37,114.81,364.41,24.7,49.71,214.7,152.74,88.31,263.03,258.47,339.87,34.48,173.09,327.64,150.84,227.85,49.48,276.73,5.09,164.69,220,324.9,189.46,286.7,176.67,113.08,329.33,255.06,169.75,245.05,149.15,240.68,252.96,336.64,356.01,129.42,308.23,105.11,445.63,145.12,262.56,107.65,242.84,288.41,112.57,121.11,220.59,188.97,238.29,251.49
53.04,162.18,293.8,245.31,303.26,182.9,252.14,25.08,371.29,72.44,333.99,328.96,36.72,167.11,228,253.46,298.66,444.89,58.88,198.3,124.67,291.43,147.98,298.47,104.99,101.22,116.19,110.63,283.38,47.18,173.92,279.71,184.21,146.18,224.29,244.68,155.77,262.37,114.79,364.41,24.68,49.7,214.73,152.73,88.3,262.91,258.48,339.89,34.56,173.11,327.61,150.79,227.86,49.49,276.71,5.12,164.67,219.99,324.89,189.45,286.9,176.71,113.06,329.35,255.08,169.78,245.07,149.18,240.71,252.99,336.64,356,129.45,308.23,105.13,445.49,145.13,262.54,107.63,242.88,288.45,112.57,121.1,220.56,189.01,238.29,251.48
53.01,162.24,293.8,245.33,303.25,182.81,252.16,25.09,371.29,72.42,333.99,329.01,36.67,167.09,228.02,253.48,298.68,444.9,58.88,198.27,124.68,291.46,147.98,298.41,105.01,101.22,116.19,110.63,283.38,47.17,173.9,279.7,184.19,146.22,224.28,244.69,155.77,262.36,114.81,364.49,24.69,49.68,214.74,152.75,88.28,262.85,258.48,339.87,34.56,173.14,327.62,150.76,227.82,49.44,276.61,5.04,164.68,220.02,324.88,189.48,287.14,176.71,113.08,329.4,255.06,169.76,245.07,149.16,240.77,253,336.6,356,129.47,308.19,105.12,445.47,145.12,262.49,107.63,242.8,288.44,112.58,121.07,220.55,189.01,238.29,251.49
53.02,162.24,293.8,245.35,303.24,182.75,252.08,25.12,371.27,72.45,333.95,329.02,36.68,167.08,227.97,253.53,298.67,444.9,58.88,198.27,124.66,291.51,147.95,298.41,105.01,101.23,116.19,110.62,283.34,47.17,173.86,279.68,184.15,146.2,224.24,244.64,155.78,262.37,114.81,364.6,24.69,49.68,214.78,152.74,88.31,262.77,258.49,339.85,34.57,173.22,327.64,150.76,227.76,49.49,276.54,5.05,164.67,220.07,324.88,189.45,287.36,176.79,113.06,329.42,255.05,169.78,245.05,149.18,240.87,253,336.57,355.98,129.45,308.18,105.12,445.42,145.16,262.42,107.65,242.77,288.41,112.61,121.08,220.54,189.04,238.31,251.5
52.99,162.28,293.81,245.34,303.26,182.76,252.07,25.13,371.28,72.44,333.95,329.07,36.68,167.07,227.96,253.61,298.63,444.89,58.88,198.26,124.69,291.55,147.97,298.41,105.01,101.26,116.18,110.62,283.33,47.21,173.86,279.69,184.13,146.17,224.2,244.6,155.79,262.39,114.78,364.64,24.69,49.7,214.79,152.72,88.33,262.74,258.5,339.84,34.65,173.23,327.65,150.78,227.7,49.47,276.33,5.05,164.67,220.07,324.9,189.49,287.59,176.82,113.03,329.44,255.08,169.7,245.08,149.18,240.9,252.99,336.54,355.96,129.44,308.14,105.1,445.42,145.18,262.41,107.61,242.75,288.41,112.63,121.07,220.55,189.05,238.32,251.51
52.99,162.27,293.79,245.32,303.26,182.77,252.09,25.12,371.23,72.43,333.87,329.11,36.67,167.08,227.95,253.62,298.61,444.92,58.86,198.25,124.67,291.57,147.97,298.39,105.02,101.25,116.17,110.61,283.32,47.2,173.82,279.72,184.11,146.2,224.19,244.62,155.83,262.38,114.8,364.67,24.68,49.68,214.85,152.74,88.32,262.67,258.53,339.83,34.68,173.26,327.65,150.79,227.7,49.47,276.34,5.01,164.67,220.1,324.88,189.44,287.83,176.79,113.03,329.47,255.08,169.72,245.06,149.16,240.97,252.98,336.5,355.94,129.5,308.13,105.1,445.36,145.19,262.42,107.61,242.74,288.42,112.63,121.03,220.55,189.09,238.31,251.49
52.98,162.34,293.79,245.31,303.27,182.78,252.07,25.13,371.18,72.45,333.86,329.18,36.67,167.08,228.02,253.65,298.62,444.95,58.86,198.2,124.68,291.59,147.96,298.41,105.01,101.26,116.18,110.74,283.32,47.21,173.8,279.7,184.08,146.23,224.18,244.6,155.85,262.38,114.82,364.68,24.67,49.63,214.84,152.75,88.33,262.59,258.52,339.83,34.67,173.28,327.7,150.78,227.68,49.45,276.25,5.05,164.66,220.1,324.9,189.41,288.05,176.82,113.03,329.45,255.15,169.74,245.04,149.18,241.09,252.97,336.46,355.94,129.46,308.12,105.09,445.32,145.29,262.43,107.55,242.72,288.43,112.65,121.04,220.56,189.14,238.34,251.5
53,162.37,293.78,245.34,303.27,182.77,252.06,25.17,371.21,72.47,333.88,329.11,36.67,167.09,228.03,253.72,298.6,444.97,58.87,198.22,124.69,291.63,147.98,298.39,105.01,101.28,116.18,110.68,283.31,47.2,173.79,279.69,184.07,146.19,224.16,244.59,155.91,262.38,114.81,364.72,24.68,49.6,214.86,152.75,88.33,262.55,258.5,339.83,34.67,173.36,327.82,150.78,227.7,49.44,276.18,5.04,164.67,220.08,324.89,189.39,288.29,176.85,113.02,329.48,255.22,169.73,245.06,149.18,241.07,252.97,336.42,355.96,129.46,308.13,105.1,445.28,145.29,262.33,107.56,242.71,288.44,112.66,121.04,220.54,189.21,238.36,251.49
52.95,162.36,293.81,245.41,303.23,182.72,252.03,25.2,371.14,72.42,333.83,329.13,36.6,167.07,228.04,253.75,298.56,444.98,58.87,198.09,124.73,291.66,148,298.38,105.14,101.26,116.18,110.67,283.32,47.19,173.77,279.69,184.09,146.2,224.15,244.57,155.91,262.39,114.82,364.75,24.67,49.6,214.86,152.73,88.31,262.5,258.52,339.83,34.72,173.4,327.82,150.81,227.65,49.45,276.15,5.05,164.68,220.13,324.91,189.4,288.43,176.9,112.98,329.52,255.21,169.7,245.08,149.2,241.14,252.96,336.36,355.99,129.46,308.12,105.09,445.27,145.28,262.3,107.57,242.71,288.45,112.69,121.06,220.49,189.17,238.38,251.48
52.97,162.39,293.78,245.44,303.22,182.66,252.04,25.19,371.13,72.45,333.87,329.17,36.54,167.02,228.09,253.8,298.59,444.99,58.87,198.04,124.74,291.66,147.98,298.41,105.15,101.23,116.23,110.66,283.31,47.2,173.74,279.73,184,146.23,224.16,244.55,155.93,262.38,114.83,364.78,24.68,49.61,214.91,152.74,88.33,262.41,258.51,339.81,34.69,173.39,327.84,150.8,227.63,49.44,276.04,5.05,164.65,220.13,324.98,189.39,288.61,176.9,112.97,329.54,255.24,169.69,245.06,149.2,241.24,252.92,336.35,355.96,129.45,308.13,105.11,445.23,145.29,262.28,107.55,242.65,288.5,112.68,121.03,220.49,189.22,238.38,251.5
52.93,162.37,293.78,245.44,303.18,182.65,252.06,25.2,371.12,72.46,333.86,329.23,36.54,167.07,228.1,253.91,298.54,444.99,58.88,197.96,124.73,291.65,148,298.38,105.16,101.27,116.22,110.66,283.29,47.24,173.72,279.74,183.98,146.23,224.12,244.58,155.92,262.37,114.82,364.79,24.67,49.62,214.95,152.72,88.33,262.36,258.49,339.8,34.58,173.43,327.86,150.79,227.59,49.45,276.01,5.07,164.68,220.18,324.96,189.4,288.89,176.94,113,329.57,255.24,169.72,245.06,149.2,241.25,252.88,336.32,356,129.47,308.08,105.17,445.22,145.29,262.26,107.55,242.6,288.47,112.69,121.06,220.47,189.25,238.44,251.47
52.94,162.41,293.79,245.48,303.13,182.67,252.04,25.19,371.09,72.44,333.83,329.3,36.51,167.09,228.12,253.93,298.52,444.99,58.9,197.9,124.71,291.67,147.99,298.39,105.14,101.33,116.21,110.65,283.24,47.25,173.68,279.78,183.98,146.24,224.07,244.54,155.92,262.37,114.8,364.78,24.67,49.61,214.96,152.73,88.34,262.27,258.52,339.78,34.65,173.45,327.85,150.75,227.56,49.44,275.95,5.08,164.65,220.22,324.97,189.39,289.14,176.95,112.97,329.6,255.26,169.7,245.08,149.22,241.33,252.89,336.29,355.96,129.48,308.08,105.17,445.17,145.31,262.25,107.55,242.6,288.53,112.71,121.05,220.47,189.37,238.41,251.5
52.94,162.45,293.78,245.49,303.11,182.64,251.97,25.22,371.07,72.46,333.81,329.32,36.51,167.04,228.09,253.92,298.54,445.01,58.89,197.89,124.75,291.74,147.98,298.36,105.14,101.3,116.21,110.65,283.22,47.27,173.68,279.77,183.93,146.23,224.04,244.52,155.94,262.37,114.8,364.88,24.66,49.56,214.98,152.72,88.35,262.22,258.51,339.74,34.66,173.54,327.88,150.8,227.53,49.41,275.88,5.05,164.64,220.27,324.97,189.4,289.37,176.99,112.9,329.63,255.3,169.67,245.05,149.2,241.4,252.89,336.25,355.97,129.46,308.06,105.18,445.13,145.33,262.14,107.53,242.61,288.53,112.71,121.03,220.48,189.35,238.42,251.49
52.96,162.44,293.74,245.52,303.09,182.6,251.95,25.19,371.06,72.48,333.72,329.32,36.52,167.05,228.12,254.03,298.53,445.04,58.89,197.89,124.78,291.75,147.98,298.34,105.13,101.33,116.22,110.65,283.18,47.27,173.69,279.8,183.94,146.24,224.06,244.52,155.94,262.38,114.8,364.8,24.63,49.58,214.97,152.72,88.39,262.11,258.56,339.71,34.67,173.57,327.91,150.79,227.55,49.4,275.85,5.04,164.63,220.29,324.97,189.41,289.57,177.03,112.87,329.61,255.3,169.65,245.03,149.21,241.41,252.88,336.2,356.07,129.44,308.01,105.18,445.12,145.38,262.1,107.54,242.56,288.49,112.72,121.07,220.47,189.4,238.46,251.49
52.96,162.48,293.71,245.55,303.09,182.56,251.92,25.15,371.02,72.48,333.68,329.38,36.48,167.05,228.12,254.07,298.5,445.06,58.88,197.89,124.75,291.76,147.99,298.36,105.14,101.34,116.23,110.62,283.17,47.24,173.6,279.78,183.92,146.23,223.99,244.54,155.93,262.35,114.82,364.8,24.6,49.56,214.97,152.71,88.37,262.05,258.57,339.72,34.71,173.62,327.92,150.85,227.5,49.41,275.77,5.12,164.64,220.26,324.99,189.38,289.82,177.07,112.86,329.63,255.34,169.65,245.04,149.2,241.52,252.86,336.19,356.02,129.43,308.01,105.18,445.19,145.4,262.09,107.53,242.58,288.55,112.76,121.03,220.47,189.44,238.49,251.48
52.94,162.49,293.71,245.6,303.12,182.56,251.89,25.16,371.01,72.48,333.69,329.44,36.45,167.03,228.12,254.1,298.47,445.04,58.87,197.89,124.75,291.82,147.98,298.38,105.12,101.32,116.27,110.61,283.19,47.25,173.57,279.82,183.9,146.24,223.97,244.52,155.94,262.35,114.81,364.73,24.57,49.59,214.96,152.71,88.37,261.98,258.59,339.7,34.7,173.68,327.97,150.86,227.48,49.38,275.69,5.13,164.66,220.3,325.02,189.43,290.05,177.07,112.88,329.67,255.37,169.65,245.04,149.27,241.59,252.86,336.13,356.01,129.45,307.96,105.15,445.1,145.43,262.09,107.49,242.56,288.53,112.77,121.05,220.47,189.42,238.47,251.47
52.98,162.49,293.73,245.65,303.09,182.52,251.89,25.14,370.99,72.49,333.66,329.47,36.42,167.02,228.16,254.16,298.48,445.05,58.86,197.88,124.8,291.81,147.96,298.38,105.15,101.36,116.31,110.6,283.15,47.19,173.57,279.83,183.87,146.25,223.96,244.51,155.95,262.37,114.81,364.78,24.56,49.55,214.99,152.65,88.36,261.92,258.59,339.7,34.72,173.67,327.98,150.84,227.44,49.38,275.67,5.1,164.63,220.35,325.03,189.42,290.26,177.11,112.87,329.71,255.42,169.67,245.04,149.25,241.59,252.88,336.1,355.98,129.45,307.95,105.16,445.05,145.46,262.04,107.49,242.56,288.49,112.77,120.98,220.43,189.45,238.48,251.44
52.93,162.52,293.72,245.65,303.09,182.48,251.88,25.16,370.93,72.49,333.67,329.54,36.4,167.02,228.2,254.25,298.46,445.06,58.88,197.82,124.82,291.84,148,298.34,105.17,101.41,116.34,110.59,283.12,47.26,173.55,279.83,183.86,146.24,223.91,244.5,155.95,262.36,114.8,364.81,24.59,49.57,215.01,152.69,88.38,261.9,258.64,339.65,34.75,173.68,328,150.87,227.42,49.36,275.59,5.12,164.64,220.35,325.06,189.41,290.52,177.12,112.84,329.72,255.44,169.66,245.04,149.23,241.68,252.87,336.09,355.97,129.42,307.94,105.17,445.03,145.48,262.01,107.49,242.52,288.5,112.77,120.97,220.44,189.55,238.52,251.49
52.96,162.49,293.72,245.64,303.08,182.46,251.86,25.14,370.88,72.49,333.66,329.58,36.39,167.02,228.17,254.25,298.44,445.07,58.88,197.81,124.8,291.84,148.01,298.29,105.17,101.5,116.31,110.59,283.1,47.24,173.47,279.85,183.83,146.23,223.88,244.48,155.94,262.35,114.79,364.81,24.65,49.57,215.04,152.73,88.37,261.77,258.63,339.65,34.76,173.77,328.02,150.84,227.4,49.35,275.52,5.11,164.6,220.4,325.04,189.4,290.74,177.16,112.8,329.77,255.42,169.63,245.06,149.28,241.7,252.87,336.08,355.99,129.45,307.98,105.17,445.03,145.48,261.99,107.48,242.48,288.48,112.79,120.99,220.4,189.58,238.51,251.45
52.97,162.5,293.72,245.66,303.07,182.44,251.83,25.13,370.87,72.5,333.63,329.61,36.34,167.01,228.21,254.3,298.43,445.07,58.87,197.82,124.85,291.89,148.06,298.3,105.18,101.51,116.37,110.58,283.1,47.24,173.51,279.83,183.78,146.23,223.85,244.46,155.94,262.35,114.78,364.85,24.6,49.55,215.08,152.74,88.39,261.73,258.63,339.65,34.78,173.8,328.13,150.84,227.35,49.35,275.5,5.13,164.61,220.42,325.03,189.41,290.95,177.17,112.85,329.77,255.45,169.6,245.08,149.29,241.8,252.84,336.08,356.07,129.43,307.97,105.18,445,145.45,261.95,107.48,242.45,288.51,112.8,120.97,220.4,189.6,238.59,251.47
52.94,162.53,293.74,245.63,303.06,182.38,251.78,25.15,370.86,72.48,333.58,329.68,36.35,167,228.23,254.37,298.37,445.08,58.87,197.81,124.84,291.91,148.03,298.28,105.15,101.52,116.36,110.58,283.06,47.25,173.5,279.81,183.78,146.22,223.82,244.48,155.91,262.37,114.79,364.89,24.58,49.58,215.11,152.72,88.44,261.6,258.63,339.65,34.78,173.81,328.13,150.85,227.36,49.36,275.46,5.16,164.61,220.43,325.05,189.41,291.17,177.24,112.8,329.79,255.49,169.62,245.09,149.28,241.87,252.81,336.04,355.93,129.48,307.96,105.14,445.02,145.49,261.93,107.5,242.44,288.51,112.78,121.01,220.4,189.68,238.59,251.45
52.96,162.56,293.72,245.65,303.01,182.36,251.77,25.16,370.82,72.49,333.55,329.71,36.35,167.03,228.24,254.43,298.35,445.09,58.89,197.83,124.86,291.9,148.07,298.27,105.12,101.53,116.34,110.54,283.07,47.22,173.5,279.83,183.76,146.23,223.81,244.42,155.9,262.34,114.8,364.88,24.56,49.56,215.1,152.73,88.43,261.58,258.65,339.65,34.79,173.84,328.14,150.83,227.31,49.37,275.37,5.19,164.57,220.44,325.04,189.41,291.39,177.26,112.82,329.83,255.53,169.62,245.03,149.28,241.8,252.82,336.01,355.99,129.46,307.98,105.13,444.97,145.52,261.89,107.48,242.46,288.46,112.79,121.02,220.38,189.67,238.6,251.45
52.94,162.58,293.76,245.68,303.01,182.34,251.75,25.15,370.8,72.5,333.56,329.78,36.35,167.04,228.26,254.45,298.36,445.08,58.89,197.77,124.86,291.91,148.07,298.24,105.13,101.54,116.35,110.51,283.07,47.24,173.49,279.82,183.75,146.22,223.8,244.43,155.91,262.33,114.8,364.93,24.55,49.56,215.14,152.73,88.44,261.48,258.63,339.64,34.78,173.91,328.17,150.83,227.29,49.37,275.31,5.19,164.58,220.45,325.06,189.39,291.52,177.27,112.8,329.89,255.56,169.63,245.06,149.25,241.88,252.82,335.95,355.97,129.42,307.96,105.15,444.92,145.55,261.89,107.5,242.41,288.46,112.79,121.05,220.36,189.68,238.63,251.45
52.92,162.57,293.72,245.67,303.02,182.35,251.76,25.21,370.76,72.51,333.53,329.82,36.35,167.01,228.28,254.56,298.33,445.12,58.91,197.76,124.86,291.9,148.13,298.2,105.12,101.56,116.38,110.5,283.03,47.24,173.43,279.82,183.71,146.22,223.74,244.45,155.87,262.34,114.8,364.93,24.58,49.57,215.22,152.73,88.46,261.42,258.64,339.63,34.82,173.93,328.18,150.82,227.26,49.37,275.28,5.2,164.55,220.47,325.05,189.35,291.77,177.3,112.8,329.89,255.56,169.62,245.06,149.26,241.93,252.82,335.93,355.99,129.43,307.98,105.14,444.89,145.57,261.84,107.52,242.41,288.43,112.79,121.04,220.33,189.72,238.7,251.45
52.96,162.63,293.7,245.71,303.01,182.34,251.71,25.2,370.77,72.51,333.54,329.87,36.31,167.02,228.3,254.55,298.33,445.11,58.91,197.76,124.89,291.91,148.12,298.2,105.13,101.55,116.38,110.53,283.04,47.22,173.41,279.84,183.68,146.25,223.69,244.46,155.87,262.36,114.79,365,24.54,49.57,215.22,152.71,88.48,261.35,258.67,339.64,34.83,173.99,328.21,150.82,227.3,49.37,275.2,5.2,164.57,220.46,325.07,189.3,291.9,177.3,112.79,329.93,255.58,169.62,245.03,149.28,242.02,252.82,335.88,356,129.46,307.96,105.17,444.87,145.56,261.8,107.51,242.33,288.41,112.78,121,220.32,189.79,238.7,251.46
